age,cg19680277,-0.00781412824096,0.000501257029214
age,cg19687650,-0.00442338036234,2.09073051041e-05
age,cg19721057,-0.00651849263452,0.000326136770181
age,cg19723705,-0.00609513351745,0.000589291635974
age,cg19834421,-0.00275169668636,0.000103600215268
age,cg19863639,-0.00660657527122,0.000358946886385
age,cg19879210,-0.00630929363197,2.7325904193e-05
age,cg19900558,-0.00598642612198,0.000561556157944
age,cg19935097,-0.00696115491355,0.000839116869294
age,cg19938385,-0.00648100717001,2.77378222324e-06
age,cg19948991,-0.00553629432126,0.000116445869372
age,cg19949137,-0.00448982715094,0.000827370060091
age,cg19989944,-0.0093714087808,0.000750832126823
age,cg20017658,-0.0069341991037,0.000114065108545
age,cg20057595,-0.00491356249017,0.000596980390281
age,cg20069969,-0.00547839875128,0.000725053053717
age,cg20078783,-0.00527313480498,0.000286886835777
age,cg20086286,0.00624714594961,0.00102575168485
age,cg20214316,-0.0052995765849,0.00089616480275
age,cg20216854,-0.0054561707171,8.05209046129e-06
age,cg20287862,-0.00925125285611,4.62122583733e-06
age,cg20319903,-0.00595533762333,0.000330010112515
age,cg20417134,-0.00426124218914,0.000901748458179
age,cg20460541,-0.00644206798932,2.38448532897e-06
age,cg20482568,-0.00601071901846,0.000668582550749
age,cg20497504,-0.00684051692955,2.20647889917e-05
age,cg20514061,-0.00628519489605,5.88622938371e-05
age,cg20521035,-0.00559629276749,0.000464942490361
age,cg20578376,-0.00554607401968,0.000154525627808
age,cg20590161,-0.00579654263638,0.000558919014681
age,cg20597646,-0.00330994278864,0.000652621930744
age,cg20664034,-0.00662073669351,0.000758125691561
age,cg20746035,-0.0040592079545,0.00017386474058
age,cg20757997,-0.00519343498941,0.000399096655284
age,cg20796646,-0.00475683621375,0.000569489034809
age,cg20849176,-0.0118651168577,1.45556620652e-05
age,cg20971536,-0.00454863130617,0.000922680951819
age,cg20977592,-0.00738394752928,7.96774692358e-06
age,cg21010298,-0.00597896618185,0.000242471599748
age,cg21017771,-0.00499152471355,0.000803248325906
age,cg21166191,-0.00664827313,6.09493681836e-06
age,cg21179255,-0.00489866206232,0.000315014332624
age,cg21205654,-0.00211217622358,0.000875613177461
age,cg21330641,-0.00624501800048,0.000968993982653
age,cg21377007,-0.00537099057925,0.00105624881131
age,cg21417660,-0.00668046162264,6.81128266637e-05
age,cg21593552,-0.00508892880268,0.000947772473029
age,cg21635515,-0.00615537187932,3.47582360474e-05
age,cg21665294,-0.00711202210354,2.57454099988e-05
age,cg21772629,-0.0108955029467,4.73764827813e-07
age,cg21803123,-0.00523337541142,0.000560530796458
age,cg21805978,-0.00544313858287,0.000211907718888
age,cg21854924,-0.0217606411666,0.00102751953189
age,cg21902245,-0.00524134796255,0.000650122644744
age,cg21909948,-0.00482096247241,0.000973133905958
age,cg21932800,-0.0063738769431,6.71408192916e-05
age,cg21983484,-0.00525788120448,3.78523377218e-05
age,cg22044840,-0.00703785310751,0.000371907584028
age,cg22219869,-0.0109424971052,3.00598307001e-06
age,cg22238863,-0.00527129841522,0.000248684521529
age,cg22252475,-0.00736104579112,7.79355970306e-05
age,cg22306749,-0.00643051986775,4.50428614707e-05
age,cg22311608,-0.0130216935681,0.000658931763777
age,cg22337136,-0.00682874256444,5.21740317059e-05
age,cg22363867,-0.00516082704556,0.000428969638869
age,cg22417678,-0.0049696546841,0.000498109394285
age,cg22474124,-0.00573192679532,0.000746566204014
age,cg22606540,-0.00479087279041,0.00103743528825
age,cg22618269,-0.00611056038953,0.000611423533013
age,cg22625945,-0.00532660063033,0.000938615420047
age,cg22658957,-0.00585427185145,0.000764873181801
age,cg22671388,-0.00504129521385,0.00017719023662
age,cg22685762,-0.00497557239265,0.000589336564032
age,cg22690030,-0.008243060996,4.31831987564e-05
age,cg22697187,-0.0059088639156,0.000514801584428
age,cg22702707,0.0111072605373,5.18776133163e-10
age,cg22811030,-0.00506005615003,0.000263468729158
age,cg22824741,0.00913329932573,0.000165165954437
age,cg22829182,-0.00662134825354,9.89439979047e-05
age,cg22829451,-0.0067210271285,0.000252403747531
age,cg22858728,-0.00487317495417,0.000755391954247
age,cg22911167,-0.00594786330276,0.000363368700456
age,cg23183988,-0.00590704011723,0.000727317174662
age,cg23194060,-0.00715535370086,0.000406716600224
age,cg23210456,-0.00657750863382,1.18946142154e-05
age,cg23212799,-0.00715454557756,2.12334609042e-05
age,cg23323745,-0.00385899606445,0.000218264939426
age,cg23378094,-0.00589772436163,0.00050715618264
age,cg23390865,-0.00433824603522,0.000580549346844
age,cg23417743,-0.00435524201794,0.000188351650966
age,cg23486773,-0.00604570841631,3.65933749731e-05
age,cg23545272,-0.00536241077501,0.000604522550472
age,cg23547143,-0.00619698839047,0.00100854275897
age,cg23549021,-0.00479627882515,0.000395347072285
age,cg23688843,-0.00504508661357,0.000233685142672
age,cg23698976,-0.00476044985405,0.000991268762749
age,cg23722438,-0.00673222917053,3.77833740095e-06
age,cg23733328,-0.00789373309048,2.58156165778e-07
age,cg23735003,-0.0073382109535,0.000345746697874
age,cg23851088,-0.00998827852019,0.000123349886753
age,cg23859208,-0.00548927900688,0.000681385272474
age,cg23877661,-0.0104415436016,3.05294656222e-09
age,cg23898928,-0.0105048455489,0.000130068767448
age,cg23991947,-0.00512981232978,0.000866464966091
age,cg23992130,-0.00748658184964,3.33575048916e-07
age,cg24034992,-0.0045280785118,1.25451168689e-05
age,cg24074926,-0.00627631710974,2.63074730888e-08
age,cg24123432,-0.00493986966996,0.000923481561202
age,cg24123780,-0.00483799889485,0.000326269732924
age,cg24148337,-0.0092644146959,1.01932234837e-05
age,cg24149658,-0.00650257456547,0.00012836919369
age,cg24156613,-0.00666643610569,9.33983530083e-05
age,cg24197116,-0.00456719789193,0.000355378089523
age,cg24253627,-0.00479378667934,0.000751860838065
age,cg24263233,-0.00573075846697,0.000129524037667
age,cg24266622,-0.0097592455548,0.000133655133293
age,cg24327587,-0.00496214988973,0.000705344383191
age,cg24382689,-0.00511199404242,0.000430257348856
age,cg24389412,-0.00475926078531,0.000554955770821
age,cg24395855,-0.00626563365576,1.14820904162e-06
age,cg24462702,-0.00500279312469,0.000605235994417
age,cg24569746,-0.00588698124668,0.000753269314271
age,cg24666876,-0.00762962441916,0.0001082885693
age,cg24735165,-0.00555566597723,1.79562687186e-06
age,cg24776295,-0.00590144606445,0.000329668178739
age,cg24780240,-0.00516097291275,0.000426401600549
age,cg24811772,-0.00473317036101,0.000656328264714
age,cg24818939,-0.00284486533696,0.000890306866624
age,cg24825446,-0.00526477116306,0.000582250105856
age,cg24829975,-0.00467485404408,0.000229074460429
age,cg24831179,-0.00481409701102,0.00049102451381
age,cg24852779,-0.00667513856904,0.000101028327407
age,cg24877449,-0.00615639810831,0.000548693597733
age,cg24923543,-0.00609644933092,0.000132238822944
age,cg24964364,-0.00656345037478,0.000304334840359
age,cg25225807,-0.00293565615909,4.29910568585e-05
age,cg25323012,-0.00749225725762,0.0006428787188
age,cg25441219,-0.00675648992976,0.000331015908945
age,cg25504143,-0.00503463876535,0.000267981272012
age,cg25555657,-0.00658009164247,0.000373042447048
age,cg25604547,-0.00613183325729,2.66803185072e-05
age,cg25645693,-0.00532393469479,0.000350712010231
age,cg25712015,-0.00588742438609,0.000427091913718
age,cg25730864,-0.00555646131378,0.000159335396297
age,cg25881824,-0.0054633908111,8.91250866883e-05
age,cg25888867,-0.00696312697138,5.04348912853e-05
age,cg25910467,-0.006982600621,3.08351653189e-06
age,cg25943986,-0.00510561363102,0.000172271204475
age,cg25954223,0.0138064609634,5.90943116663e-09
age,cg25968748,-0.00531922148129,0.000132288296923
age,cg25987804,-0.00618129240626,0.000761922419794
age,cg26039373,-0.00448103142116,0.000659408086487
age,cg26149887,-0.0111390759838,4.45160378071e-06
age,cg26280904,-0.00395521609875,0.000878903835705
age,cg26335568,-0.00521471937741,0.000182019767743
age,cg26341773,-0.00699518942823,0.000454756262863
age,cg26367537,-0.00469171232275,0.000473793500424
age,cg26391786,-0.00532937574184,0.000291762871224
age,cg26488590,-0.00496486852309,0.000132569333332
age,cg26492744,-0.00575117793082,1.92888755182e-05
age,cg26498015,-0.0118886285458,1.105178149e-08
age,cg26510526,-0.00534184155413,0.000449819273831
age,cg26561721,-0.00590617745903,0.00104526872786
age,cg26593194,-0.005630203693,0.000566673115926
age,cg26628435,-0.00252623925031,0.000164393363283
age,cg26778571,-0.00495600764167,0.000635484962812
age,cg26805585,-0.00746774160567,9.11667685379e-05
age,cg26912861,-0.00678415509695,8.97863802336e-05
age,cg26924177,-0.00622533188654,2.42572701572e-05
age,cg26955512,-0.00430055805718,0.000889256710434
age,cg27064928,-0.00812724308912,1.12688008258e-07
age,cg27064949,-0.00610270568156,0.000483002809292
age,cg27187671,-0.00512230781187,0.000388877291804
age,cg27248583,-0.0059201432438,0.000493160419745
age,cg27274135,-0.00656879434984,2.66349354923e-05
age,cg27326620,0.00691054823849,2.59473775799e-10
age,cg27332976,-0.00510236032479,0.000180922044252
age,cg27348515,0.00598420494099,1.41657277761e-05
age,cg27359921,-0.00641781149028,0.000100970807127
age,cg27360158,-0.00621445466783,1.468579369e-06
age,cg27381383,-0.00469896177015,0.000948224754377
age,cg27389529,-0.00471357956641,0.000854526699835
age,cg27398247,-0.00672001753982,0.00021173036447
age,cg27422580,-0.00625659426154,0.000225262371131
age,cg27425779,-0.00704647375858,0.000134537020751
age,cg27437966,-0.00493782567904,0.000446876706674
age,cg27504079,-0.0060884871194,0.000671801262703
age,cg27519679,-0.0051293928067,0.000646564904068
age,cg27539023,-0.00467068826985,0.000813116063846
age,cg27557909,-0.00570712419249,0.000759686596468
age,cg27559197,-0.00682664148386,0.000565950399579
age,cg27606669,-0.00259761359969,3.49493786331e-05
age,cg27609596,-0.00253650958523,0.000193718622014
age,ch.X.256253R,-0.0142947691253,2.50779553042e-05
age,ch.X.258064R,-0.00841677249091,1.27986210656e-05
age,ch.X.23343928R,-0.0197126996806,1.96105887085e-09
age,ch.X.557489R,-0.0102762914585,0.000860341266134
age,ch.X.703923F,-0.0121002960357,8.75341311573e-05
age,ch.X.772253F,-0.00837601034311,0.00014072798639
age,ch.X.772254F,-0.00645591239147,8.99924638738e-05
age,ch.X.56864533F,-0.00750483543965,0.000183748968025
age,ch.X.1031144F,-0.0124894744419,0.0009504126109
age,ch.X.1084407R,-0.0114347134879,0.000627051836466
age,ch.X.102893131F,-0.00783613261847,0.000550310572504
age,ch.X.108369489R,-0.013424502106,0.000673452026794
age,ch.X.120845377F,-0.0129633776088,0.000627850641805
age,ch.X.2058079F,-0.0165424850882,1.78496349479e-06
age,cg00001583,0.010259408022,3.53652313256e-06
age,cg00001593,-0.00762268869355,0.000172170867399
age,cg00003345,-0.00541155500299,0.000118234119992
age,cg00008036,0.0070513985707,2.26680131199e-06
age,cg00017546,-0.00645568211207,2.39693977362e-05
age,cg00027570,-0.00453487458737,0.000399578122988
age,cg00027637,-0.00742750268099,8.34966274439e-05
age,cg00038446,-0.00546534766463,0.000103928289771
age,cg00040986,-0.00855037189223,4.1456507081e-05
age,cg00044796,0.00842197421845,0.000625532978551
age,cg00057114,-0.00372511984287,0.000698933393714
age,cg00065905,0.00738920958801,2.63331045303e-06
age,cg00067518,-0.00802543941081,3.35295846177e-06
age,cg00068153,-0.00427261942128,0.000922421400132
age,cg00068433,-0.00763179297145,3.1405664247e-07
age,cg00070162,-0.00714509954867,0.000176661767279
age,cg00071250,-0.00550464510541,0.000108036121865
age,cg00072675,-0.00526333809498,0.000154831084936
age,cg00073244,-0.0055087809114,3.87799146684e-05
age,cg00082497,0.0053700448881,0.000835003799604
age,cg00085493,-0.00852887159057,2.35971007179e-08
age,cg00088183,0.00620533931174,0.0010228536351
age,cg00089915,0.00734103925291,0.000307929062117
age,cg00095594,0.0147612902469,4.39319691736e-11
age,cg00101118,-0.012215140932,0.00097757497101
age,cg00102955,-0.00790950443357,0.000146662198786
age,cg00105102,-0.00560472889563,0.000719272281016
age,cg00116092,0.00830961910826,3.65725813833e-06
age,cg00120948,-0.00711231329669,0.000328301760338
age,cg00145253,0.00774154145806,1.60693476081e-07
age,cg00145904,-0.00849182705016,3.81931120508e-07
age,cg00145911,-0.00454056800128,0.000673548218391
age,cg00149492,-0.0109306407268,1.26771587672e-07
age,cg00149537,-0.00499213912821,0.000104757209821
age,cg00152008,0.0110230522123,2.99331670561e-11
age,cg00152047,-0.0058148719713,3.26526878984e-05
age,cg00154846,-0.00480652238617,0.000546654800157
age,cg00155732,-0.00572748497406,7.38147398285e-05
age,cg00165994,-0.00643328146334,0.000724029373571
age,cg00166706,-0.0097203778383,0.000792420619828
age,cg00168240,-0.00648597660931,6.8688206285e-06
age,cg00171084,-0.00833292946054,3.51267318448e-05
age,cg00171783,-0.00643530945141,0.000166196692365
age,cg00174428,0.00814967773465,9.70340006679e-06
age,cg00175702,-0.00551302208718,0.000218170365607
age,cg00176111,-0.0102485823963,6.31157171238e-06
age,cg00178661,-0.00750583890532,0.000933228964267
age,cg00178850,-0.00952078804523,1.5547472354e-07
age,cg00187465,-0.00536842181497,0.000639412103555
age,cg00208830,-0.00875909916821,0.000185797054537
age,cg00213004,-0.00597101127699,0.000147439940072
age,cg00242098,-0.00606832433217,0.000809174589758
age,cg00246451,-0.00911560819399,9.79289757286e-07
age,cg00251678,-0.00427864247529,0.000974683705845
age,cg00252781,0.00864625127122,1.97325154883e-07
age,cg00253564,-0.00702522844367,0.000100428174755
age,cg00254258,-0.0119553010965,2.02632745203e-05
age,cg00257455,-0.0139806722592,1.74482717163e-09
age,cg00259249,-0.00504667149829,0.000318818475398
age,cg00290994,-0.00834225518507,4.55969143509e-06
age,cg00292312,-0.00846859245885,6.95800572714e-09
age,cg00294096,0.00794228158293,0.00105396598088
age,cg00295572,0.0136866583067,4.06477820292e-08
age,cg00295780,-0.00804724234493,5.43097897765e-07
age,cg00303378,0.00637329365524,0.00038223518776
age,cg00305285,-0.00611256694476,0.000360803249593
age,cg00307483,-0.00575845166733,0.000185105344104
age,cg00310940,-0.00697556958376,4.74158407919e-05
age,cg00317754,-0.00557673226747,0.000762257928778
age,cg00318000,-0.00659851432498,3.12024490579e-06
age,cg00318631,-0.0089916433847,0.000482442001278
age,cg00319545,0.00550152672994,0.000113255168485
age,cg00319893,-0.00696860750467,2.19881427377e-06
age,cg00320094,-0.00853148214998,4.46970621693e-05
age,cg00338479,-0.00515817690794,0.000605796232704
age,cg00342358,-0.00682580381404,4.22894038616e-05
age,cg00346208,0.0199434212908,4.73177053095e-13
age,cg00346898,-0.00651772665279,3.02142658239e-05
age,cg00349573,-0.00615589575898,0.000672162983967
age,cg00355315,-0.0118817789241,3.41518822462e-05
age,cg00355656,-0.00535709878651,0.000192092768221
age,cg00356916,-0.00834533897923,8.78713903862e-08
age,cg00375983,-0.0122377120077,3.03544017921e-07
age,cg00382740,-0.0245945390341,6.00482410527e-05
age,cg00383081,-0.0102623501272,1.45749798728e-05
age,cg00416130,-0.00613062914571,2.00547239728e-05
age,cg00417025,-0.00441168181695,0.00077067210281
age,cg00418068,-0.00726951297288,4.39405167321e-05
age,cg00421541,-0.00554627014755,0.000604153405867
age,cg00438309,-0.00955724531349,0.000504826934724
age,cg00454274,-0.00767876701536,9.18963722008e-07
age,cg00456651,-0.00981397926175,5.57381474309e-10
age,cg00460049,0.0077944860986,2.47196305114e-06
age,cg00463859,-0.00581015059605,4.20863593966e-05
age,cg00464946,-0.00597325536874,0.000149410651419
age,cg00478361,0.0113413660045,0.000197331538144
age,cg00492873,0.00638226863449,0.000170740577408
age,cg00500989,-0.00862241251495,0.000113301473766
age,cg00503383,0.0160829125995,6.66133814775e-16
age,cg00521428,-0.00625188553908,1.70193560594e-05
age,cg00528040,-0.0049031169076,0.00091860620044
age,cg00528191,-0.00669360218857,3.49015062255e-05
age,cg00529742,-0.00905277064975,0.000112441866286
age,cg00539261,-0.0060100140043,2.81896716627e-05
age,cg00554413,0.0068133081322,3.35849053779e-05
age,cg00560632,-0.0059264388687,0.000274724657631
age,cg00560747,-0.00753276655925,1.71776532376e-06
age,cg00561287,-0.00794019347109,9.83646507531e-05
age,cg00562879,-0.0153349564718,0.000306499007709
age,cg00563926,-0.00586408278226,0.000954469884778
age,cg00565688,0.0112246754762,1.45665979723e-07
age,cg00565932,-0.00640702448911,7.31588571501e-07
age,cg00566899,-0.00571692570693,2.32451482671e-05
age,cg00567854,-0.00865909945651,7.9536530917e-08
age,cg00568550,-0.0102270497804,0.000659895188915
age,cg00571483,-0.00531739804789,0.000408221588765
age,cg00573165,-0.00790378636089,0.000272423127736
age,cg00574196,-0.00862395190441,4.35342344396e-08
age,cg00577560,-0.00603283374943,0.000228611046202
age,cg00583780,-0.00682309687739,0.000239414699894
age,cg00584000,0.00469029704866,0.000246356983899
age,cg00609227,-0.00428578363886,0.000788369465929
age,cg00625425,-0.00759791636475,0.000276664820497
age,cg00628228,-0.00534008889562,0.000864773970412
age,cg00630958,0.00866197450846,7.39194842228e-05
age,cg00638574,-0.00750887611472,5.77548058267e-08
age,cg00642679,-0.00845237087258,5.94938395193e-06
age,cg00647217,0.0111802037177,6.78807938608e-05
age,cg00653615,-0.00454893280559,0.000575908813146
age,cg00656728,-0.00476128683579,0.000775291333553
age,cg00656881,-0.00558084213887,0.000135593196489
age,cg00659878,-0.0067741379114,0.000162284074177
age,cg00664416,0.00879239878723,2.6388280824e-05
age,cg00666014,-0.00526473576928,0.000787983324787
